Filename,Buggy/Deleted,Fixed/Added
_WebConfigurer.java,CorsConfiguration config = props.getCors();,if (props != null ) CorsConfiguration config = props.getCors();
_SwaggerBasePathRewritingFilterTest.java,RequestContext context = RequestContext.getCurrentContext();,if (RequestContext != null ) RequestContext context = RequestContext.getCurrentContext();
_StaticResourcesProductionFilter.java,String requestURI = httpRequest.getRequestURI();,if (httpRequest != null ) String requestURI = httpRequest.getRequestURI();
_AuthenticationProvider.java,String login = token.getName();,if (token != null ) String login = token.getName();
_AuthenticationProvider.java,String password = user.getPassword();,if (user != null ) String password = user.getPassword();
_AuthenticationProvider.java,String tokenPassword = (String) token.getCredentials();,if (token != null ) String tokenPassword = (String) token.getCredentials();
_CustomAuditEventRepository.java,persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) persistentAuditEvents = persistenceAuditEventRepository.findAll();
_SecurityUtils.java,SecurityContext securityContext = SecurityContextHolder.getContext();,if (SecurityContextHolder != null ) SecurityContext securityContext = SecurityContextHolder.getContext();
_SecurityUtils.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_AuditResourceIntTest.java,this.restAuditMockMvc = MockMvcBuilders.standaloneSetup(auditResource).build();,if (MockMvcBuilders != null ) this.restAuditMockMvc = MockMvcBuilders.standaloneSetup(auditResource).build();
_AccountResource.java,Optional<User> oUser=userRepository.findOneByEmail(userDTO.getEmail());,if (oUser=userRepository != null ) Optional<User> oUser=userRepository.findOneByEmail(userDTO.getEmail());
_UserResource.java,Optional<User> oUser=userRepository.findOneByEmail(managedUserDTO.getEmail());,if (oUser=userRepository != null ) Optional<User> oUser=userRepository.findOneByEmail(managedUserDTO.getEmail());
_UserResource.java,Set<Authority> authorities = user.getAuthorities();,if (user != null ) Set<Authority> authorities = user.getAuthorities();
_UserResource.java,Set<Authority> authorities = user.getAuthorities();,if (user != null ) Set<Authority> authorities = user.getAuthorities();
_CassandraAutoConfiguration.java,this.cluster = this.properties.createCluster();,if (this != null ) this.cluster = this.properties.createCluster();
_CassandraProperties.java,private String compression = ProtocolOptions.Compression.NONE.name();,if (ProtocolOptions != null ) private String compression = ProtocolOptions.Compression.NONE.name();
_CassandraProperties.java,ArrayList<Object> paramList = Lists.newArrayList();,if (Lists != null ) ArrayList<Object> paramList = Lists.newArrayList();
_CassandraProperties.java,ArrayList<Class> primaryParametersClasses = Lists.newArrayList();,if (Lists != null ) ArrayList<Class> primaryParametersClasses = Lists.newArrayList();
_CassandraProperties.java,policy = (LoadBalancingPolicy) clazz.newInstance();,if (clazz != null ) policy = (LoadBalancingPolicy) clazz.newInstance();
_CassandraProperties.java,policy = (LoadBalancingPolicy) clazz.newInstance();,if (clazz != null ) policy = (LoadBalancingPolicy) clazz.newInstance();
_CassandraProperties.java,ArrayList<Object> paramList = Lists.newArrayList();,if (Lists != null ) ArrayList<Object> paramList = Lists.newArrayList();
_CassandraProperties.java,ArrayList<Class> primaryParametersClasses = Lists.newArrayList();,if (Lists != null ) ArrayList<Class> primaryParametersClasses = Lists.newArrayList();
_CassandraProperties.java,policy = (ReconnectionPolicy) clazz.newInstance();,if (clazz != null ) policy = (ReconnectionPolicy) clazz.newInstance();
_CassandraProperties.java,policy = (ReconnectionPolicy) clazz.newInstance();,if (clazz != null ) policy = (ReconnectionPolicy) clazz.newInstance();
_CassandraProperties.java,ConsistencyLevel consistencyLevel = ConsistencyLevel.valueOf(this.getConsistency());,if (ConsistencyLevel != null ) ConsistencyLevel consistencyLevel = ConsistencyLevel.valueOf(this.getConsistency());
_CassandraProperties.java,ConsistencyLevel serialConsistencyLevel = ConsistencyLevel.valueOf(this.getSerialConsistency());,if (ConsistencyLevel != null ) ConsistencyLevel serialConsistencyLevel = ConsistencyLevel.valueOf(this.getSerialConsistency());
_SpringSecurityAuditorAware.java,String userName = SecurityUtils.getCurrentLogin();,if (SecurityUtils != null ) String userName = SecurityUtils.getCurrentLogin();
_SecurityUtilsTest.java,String login = SecurityUtils.getCurrentLogin();,if (SecurityUtils != null ) String login = SecurityUtils.getCurrentLogin();
_SocialService.java,final UserProfile userProfile = connection.fetchUserProfile();,if (connection != null ) final UserProfile userProfile = connection.fetchUserProfile();
_SocialService.java,final String providerId = connection.getKey().getProviderId();,if (connection != null ) final String providerId = connection.getKey().getProviderId();
_SocialService.java,final String email = userProfile.getEmail();,if (userProfile != null ) final String email = userProfile.getEmail();
_SocialService.java,final String userName = userProfile.getUsername();,if (userProfile != null ) final String userName = userProfile.getUsername();
_SocialServiceTest.java,final long initialUserCount = userRepository.count();,if (userRepository != null ) final long initialUserCount = userRepository.count();
_SocialServiceTest.java,final long initialUserCount = userRepository.count();,if (userRepository != null ) final long initialUserCount = userRepository.count();
_JSR310LocalDateDeserializer.java,int year = parser.getIntValue();,if (parser != null ) int year = parser.getIntValue();
_JSR310LocalDateDeserializer.java,int month = parser.getIntValue();,if (parser != null ) int month = parser.getIntValue();
_JSR310LocalDateDeserializer.java,int day = parser.getIntValue();,if (parser != null ) int day = parser.getIntValue();
_JSR310LocalDateDeserializer.java,String string = parser.getText().trim();,if (parser != null ) String string = parser.getText().trim();
_MongoConfiguration.java,int port = server.getLocalPort();,if (server != null ) int port = server.getLocalPort();
_CustomDateTimeDeserializer.java,JsonToken t = jp.getCurrentToken();,if (jp != null ) JsonToken t = jp.getCurrentToken();
_CustomDateTimeDeserializer.java,String str = jp.getText().trim();,if (jp != null ) String str = jp.getText().trim();
_CustomLocalDateDeserializer.java,JsonToken t = jp.getCurrentToken();,if (jp != null ) JsonToken t = jp.getCurrentToken();
_CustomLocalDateDeserializer.java,String str = jp.getText().trim();,if (jp != null ) String str = jp.getText().trim();
_AbstractAuditingEntity.java,private DateTime createdDate = DateTime.now();,if (DateTime != null ) private DateTime createdDate = DateTime.now();
_AbstractAuditingEntity.java,private DateTime lastModifiedDate = DateTime.now();,if (DateTime != null ) private DateTime lastModifiedDate = DateTime.now();
_MailConfiguration.java,String host = jHipsterProperties.getMail().getHost();,if (jHipsterProperties != null ) String host = jHipsterProperties.getMail().getHost();
_MailConfiguration.java,int port = jHipsterProperties.getMail().getPort();,if (jHipsterProperties != null ) int port = jHipsterProperties.getMail().getPort();
_MailConfiguration.java,String user = jHipsterProperties.getMail().getUsername();,if (jHipsterProperties != null ) String user = jHipsterProperties.getMail().getUsername();
_MailConfiguration.java,String password = jHipsterProperties.getMail().getPassword();,if (jHipsterProperties != null ) String password = jHipsterProperties.getMail().getPassword();
_MailConfiguration.java,String protocol = jHipsterProperties.getMail().getProtocol();,if (jHipsterProperties != null ) String protocol = jHipsterProperties.getMail().getProtocol();
_MailConfiguration.java,Boolean tls = jHipsterProperties.getMail().isTls();,if (jHipsterProperties != null ) Boolean tls = jHipsterProperties.getMail().isTls();
_MailConfiguration.java,Boolean auth = jHipsterProperties.getMail().isAuth();,if (jHipsterProperties != null ) Boolean auth = jHipsterProperties.getMail().isAuth();
_GZipServletFilter.java,byte[] compressedBytes = compressed.toByteArray();,if (compressed != null ) byte[] compressedBytes = compressed.toByteArray();
_GZipServletFilter.java,"boolean shouldBodyBeZero = GZipResponseUtil.shouldBodyBeZero(httpRequest, wrapper.getStatus());","if (wrapper != null ) boolean shouldBodyBeZero = GZipResponseUtil.shouldBodyBeZero(httpRequest, wrapper.getStatus());"
_SecurityUtils.java,springSecurityUser = (UserDetails) authentication.getPrincipal();,if (authentication != null ) springSecurityUser = (UserDetails) authentication.getPrincipal();
_CacheConfiguration.java,SortedSet<String> names = metricRegistry.getNames();<% if (javaVersion == '8') { %>,if (%> != null ) SortedSet<String> names = metricRegistry.getNames();<% if (javaVersion == '8') { %>
_UserDetailsService.java,String lowercaseLogin = login.toLowerCase();<%if (javaVersion == '8') {%>,if ({%> != null ) String lowercaseLogin = login.toLowerCase();<%if (javaVersion == '8') {%>
_UserDetailsService.java,GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());,if (SimpleGrantedAuthority(authority != null ) GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User user = token.getUser();,if (token != null ) User user = token.getUser();
_AccountResource.java,User user = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) User user = userRepository.findOneByLogin(userDTO.getLogin());
_AccountResource.java,User user = userService.getUserWithAuthorities();,if (userService != null ) User user = userService.getUserWithAuthorities();
_AccountResource.java,User userHavingThisLogin = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) User userHavingThisLogin = userRepository.findOneByLogin(userDTO.getLogin());
_AccountResource.java,User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_LogsResource.java,LoggerContext context = (LoggerContext) LoggerFactory.getILoggerFactory();<% if (javaVersion == '8') { %>,if (%> != null ) LoggerContext context = (LoggerContext) LoggerFactory.getILoggerFactory();<% if (javaVersion == '8') { %>
_UserResource.java,User user = userRepository.findOne(managedUserDTO.getId());,if (userRepository != null ) User user = userRepository.findOne(managedUserDTO.getId());
_UserResource.java,Set<Authority> authorities = user.getAuthorities();,if (user != null ) Set<Authority> authorities = user.getAuthorities();
_UserServiceTest.java,String resetKey = RandomUtil.generateResetKey();,if (RandomUtil != null ) String resetKey = RandomUtil.generateResetKey();
_UserServiceTest.java,String oldPassword = user.getPassword();,if (user != null ) String oldPassword = user.getPassword();
_UserServiceTest.java,String resetKey = RandomUtil.generateResetKey();,if (RandomUtil != null ) String resetKey = RandomUtil.generateResetKey();
_ManagedUserDTO.java,this.id = user.getId();,if (user != null ) this.id = user.getId();
_ManagedUserDTO.java,this.lastModifiedDate = user.getLastModifiedDate();,if (user != null ) this.lastModifiedDate = user.getLastModifiedDate();
_UserResource.java,User user = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) User user = userRepository.findOneByLogin(userDTO.getLogin());
_UserManagementResource.java,List<UserManagementDTO> usersManagementDTO = userManagementMapper.usersToUserManagementsDTO(page.getContent());,if (userManagementMapper != null ) List<UserManagementDTO> usersManagementDTO = userManagementMapper.usersToUserManagementsDTO(page.getContent());
_UserManagementMapper.java,User user = userService.getUserWithAuthorities(userManagementDTO.getId());,if (userService != null ) User user = userService.getUserWithAuthorities(userManagementDTO.getId());
_UserManagementResourceTest.java,this.restUserManagementMockMvc = MockMvcBuilders.standaloneSetup(userManagementResource).build();,if (MockMvcBuilders != null ) this.restUserManagementMockMvc = MockMvcBuilders.standaloneSetup(userManagementResource).build();
_AuthorityResourceTest.java,this.restAuthorityMockMvc = MockMvcBuilders.standaloneSetup(userAuthorhityResource).build();,if (MockMvcBuilders != null ) this.restAuthorityMockMvc = MockMvcBuilders.standaloneSetup(userAuthorhityResource).build();
_AuthorityResourceTest.java,User user = userRepository.findOneByLogin();,if (userRepository != null ) User user = userRepository.findOneByLogin();
_UserManagementResourceTest.java,User user = userRepository.findOneByLogin();,if (userRepository != null ) User user = userRepository.findOneByLogin();
_UserService.java,User user = userRepository.findOneByLogin(login).get();,if (userRepository != null ) User user = userRepository.findOneByLogin(login).get();
_UserManagementMapper.java,User user = userService.getUserWithAuthorities(userManagementDTO.getLogin());,if (userService != null ) User user = userService.getUserWithAuthorities(userManagementDTO.getLogin());
_UserManagementResource.java,List<userManagementDTO> usersManagementDTO = userManagementMapper.usersTouserManagementsDTO(page.getContent());,if (userManagementMapper != null ) List<userManagementDTO> usersManagementDTO = userManagementMapper.usersTouserManagementsDTO(page.getContent());
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserManagementMapper.java,User user = userRepository.findOneWithEagerRelationships(userManagementDTO.getId());,if (userRepository != null ) User user = userRepository.findOneWithEagerRelationships(userManagementDTO.getId());
_UserManagementMapper.java,User user = findOneWithEagerRelationships(userManagementDTO.getId());,if (findOneWithEagerRelationships(userManagementDTO != null ) User user = findOneWithEagerRelationships(userManagementDTO.getId());
_UserManagementResource.java,List<UserManagmentDTO> usersManagmentDTO = userManagmentMapper.usersToUserManagmentsDTO(page.getContent());,if (userManagmentMapper != null ) List<UserManagmentDTO> usersManagmentDTO = userManagmentMapper.usersToUserManagmentsDTO(page.getContent());
_UserManagementMapper.java,User user = findOneWithEagerRelationships(userManagmentDTO.getId());,if (findOneWithEagerRelationships(userManagmentDTO != null ) User user = findOneWithEagerRelationships(userManagmentDTO.getId());
_Application.java,Collection activeProfiles = Arrays.asList(env.getActiveProfiles());,if (Arrays != null ) Collection activeProfiles = Arrays.asList(env.getActiveProfiles());
_CassandraProperties.java,Object loadBalancingPolicyInstance = loadBalancingPolicyClass.newInstance();,if (loadBalancingPolicyClass != null ) Object loadBalancingPolicyInstance = loadBalancingPolicyClass.newInstance();
_CassandraProperties.java,Object reconnectionPolicyInstance = reconnectionPolicyClass.newInstance();,if (reconnectionPolicyClass != null ) Object reconnectionPolicyInstance = reconnectionPolicyClass.newInstance();
_CassandraProperties.java,Object retryPolicyInstance = retryPolicyClass.newInstance();,if (retryPolicyClass != null ) Object retryPolicyInstance = retryPolicyClass.newInstance();
_Application.java,Environment env = app.run(args).getEnvironment();,if (app != null ) Environment env = app.run(args).getEnvironment();
_ActivityService.java,Message message = event.getMessage();,if (event != null ) Message message = event.getMessage();
_CustomPersistentRememberMeServices.java,String login = token.getUser().getLogin();,if (token != null ) String login = token.getUser().getLogin();
_AccountResourceTest.java,this.restUserMockMvc = MockMvcBuilders.standaloneSetup(accountResource).build();,if (MockMvcBuilders != null ) this.restUserMockMvc = MockMvcBuilders.standaloneSetup(accountResource).build();
_ActivityService.java,AtmosphereRequest request = event.getResource().getRequest();,if (event != null ) AtmosphereRequest request = event.getResource().getRequest();
_ActivityService.java,AtmosphereRequest request = atmosphereResource.getRequest();,if (atmosphereResource != null ) AtmosphereRequest request = atmosphereResource.getRequest();
_UserDetailsService.java,GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());,if (SimpleGrantedAuthority(authority != null ) GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());
_AccountResource.java,User userHavingThisEmail = userRepository.findOneByEmail(userDTO.getEmail());,if (userRepository != null ) User userHavingThisEmail = userRepository.findOneByEmail(userDTO.getEmail());
_UserDetailsService.java,final String lowercaseLogin = login.toLowerCase();,if (login != null ) final String lowercaseLogin = login.toLowerCase();
_UserDetailsService.java,final GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());,if (SimpleGrantedAuthority(authority != null ) final GrantedAuthority grantedAuthority = new SimpleGrantedAuthority(authority.getName());
_UserService.java,final User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,final User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User user = token.getUser();,if (token != null ) User user = token.getUser();
_UserService.java,User user = token.getUser();,if (token != null ) User user = token.getUser();
_AccountResource.java,final User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserServiceTest.java,int existingCount = persistentTokenRepository.findByUser(admin).size();,if (persistentTokenRepository != null ) int existingCount = persistentTokenRepository.findByUser(admin).size();
_UserService.java,final User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_UserService.java,final User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_AccountResource.java,final User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) final User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_UserServiceTest.java,int existingCount = persistentTokenRepository.findByUser(admin).size();,if (persistentTokenRepository != null ) int existingCount = persistentTokenRepository.findByUser(admin).size();
_UserDetailsService.java,String lowercaseLogin = login.toLowerCase();,if (login != null ) String lowercaseLogin = login.toLowerCase();
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());
_UserService.java,User user = token.getUser();,if (token != null ) User user = token.getUser();
_AccountResource.java,User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());<% if (javaVersion == '8') { %>,if (%> != null ) User user = userRepository.findOneByLogin(SecurityUtils.getCurrentLogin());<% if (javaVersion == '8') { %>
_UserService.java,User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_UserService.java,User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User currentUser = userRepository.findOne(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findOne(userDTO.getLogin());,if (userRepository != null ) User user = userRepository.findOne(userDTO.getLogin());
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());<% if (javaVersion == '8') { %>,if (%> != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());<% if (javaVersion == '8') { %>
_CsrfCookieGeneratorFilter.java,"Cookie cookie = new Cookie(pCookieName, token.getToken());","if (token != null ) Cookie cookie = new Cookie(pCookieName, token.getToken());"
_AccountResource.java,final Locale locale = Locale.forLanguageTag(user.getLangKey());,if (Locale != null ) final Locale locale = Locale.forLanguageTag(user.getLangKey());
_AccountResource.java,final Locale locale = Locale.forLanguageTag(user.getLangKey());,if (Locale != null ) final Locale locale = Locale.forLanguageTag(user.getLangKey());
_CsrfTokenGeneratorFilter.java,"Cookie cookie = new Cookie(pCookieName, token.getToken());","if (token != null ) Cookie cookie = new Cookie(pCookieName, token.getToken());"
_CustomAuditEventRepository.java,persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) persistentAuditEvents = persistenceAuditEventRepository.findAll();
_SpringSecurityAuditorAware.java,String userName = SecurityUtils.getCurrentLogin();,if (SecurityUtils != null ) String userName = SecurityUtils.getCurrentLogin();
_ActivityService.java,AtmosphereRequest request = atmosphereResource.getRequest();,if (atmosphereResource != null ) AtmosphereRequest request = atmosphereResource.getRequest();
_CacheConfiguration.java,SortedSet<String> names = metricRegistry.getNames();,if (metricRegistry != null ) SortedSet<String> names = metricRegistry.getNames();
_UserServiceTest.java,int existingCount = persistentTokenRepository.findByUser(admin).size();,if (persistentTokenRepository != null ) int existingCount = persistentTokenRepository.findByUser(admin).size();
_MailService.java,final MimeMessage mimeMessage = javaMailSender.createMimeMessage();,if (javaMailSender != null ) final MimeMessage mimeMessage = javaMailSender.createMimeMessage();
_SecurityUtils.java,springSecurityUser = (UserDetails) authentication.getPrincipal();,if (authentication != null ) springSecurityUser = (UserDetails) authentication.getPrincipal();
_SecurityUtils.java,userName = springSecurityUser.getUsername();,if (springSecurityUser != null ) userName = springSecurityUser.getUsername();
_SecurityUtils.java,userName = (String) authentication.getPrincipal();,if (authentication != null ) userName = (String) authentication.getPrincipal();
_MailService.java,Locale locale = Locale.forLanguageTag(user.getLangKey());,if (Locale != null ) Locale locale = Locale.forLanguageTag(user.getLangKey());
_LogsResource.java,LoggerContext context = (LoggerContext) LoggerFactory.getILoggerFactory();,if (LoggerFactory != null ) LoggerContext context = (LoggerContext) LoggerFactory.getILoggerFactory();
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_LoggingAspect.java,private Logger logger = LoggerFactory.getLogger(this.getClass());,if (LoggerFactory != null ) private Logger logger = LoggerFactory.getLogger(this.getClass());
_JHipsterFileSystemWatcher.java,watcher = FileSystems.getDefault().newWatchService();,if (FileSystems != null ) watcher = FileSystems.getDefault().newWatchService();
_JHipsterFileSystemWatcher.java,Environment env = ctx.getEnvironment();,if (ctx != null ) Environment env = ctx.getEnvironment();
_JHipsterFileSystemWatcher.java,key = watcher.take();,if (watcher != null ) key = watcher.take();
_JHipsterFileSystemWatcher.java,WatchEvent.Kind kind = event.kind();,if (event != null ) WatchEvent.Kind kind = event.kind();
_JHipsterFileSystemWatcher.java,Path name = ev.context();,if (ev != null ) Path name = ev.context();
_JHipsterFileSystemWatcher.java,final String parentFolder = aFile.getParent();,if (aFile != null ) final String parentFolder = aFile.getParent();
_JHipsterFileSystemWatcher.java,boolean valid = key.reset();,if (key != null ) boolean valid = key.reset();
_JHipsterPluginManagerReloadPlugin.java,Environment env = ctx.getEnvironment();,if (ctx != null ) Environment env = ctx.getEnvironment();
_JHipsterReloaderThread.java,hotReloadTriggered = springReloader.hasBeansToReload();,if (springReloader != null ) hotReloadTriggered = springReloader.hasBeansToReload();
_NewClassLoaderListener.java,parentClassLoader = fileSystemWatcher.getClassLoader();,if (fileSystemWatcher != null ) parentClassLoader = fileSystemWatcher.getClassLoader();
_NewClassLoaderListener.java,final String classesFolder = urlLoaderEntry.getKey();,if (urlLoaderEntry != null ) final String classesFolder = urlLoaderEntry.getKey();
_NewClassLoaderListener.java,final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();,if (urlLoaderEntry != null ) final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();
_NewClassLoaderListener.java,String versionstamp = Utils.encode(theFile.lastModified());,if (Utils != null ) String versionstamp = Utils.encode(theFile.lastModified());
_NewClassLoaderListener.java,final String key = urlClassLoaderEntry.getKey();,if (urlClassLoaderEntry != null ) final String key = urlClassLoaderEntry.getKey();
_JHipsterHandlerMappingListener.java,String beanName = StringUtils.uncapitalize(JHipsterHandlerMappingListener.class.getSimpleName());,if (StringUtils != null ) String beanName = StringUtils.uncapitalize(JHipsterHandlerMappingListener.class.getSimpleName());
_JHipsterTableSnapshotGenerator.java,HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();,if (snapshot != null ) HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();
_JHipsterTableSnapshotGenerator.java,Configuration cfg = database.getConfiguration();,if (database != null ) Configuration cfg = database.getConfiguration();
_JHipsterTableSnapshotGenerator.java,Dialect dialect = database.getDialect();,if (database != null ) Dialect dialect = database.getDialect();
_JHipsterTableSnapshotGenerator.java,Mapping mapping = cfg.buildMapping();,if (cfg != null ) Mapping mapping = cfg.buildMapping();
_JHipsterTableSnapshotGenerator.java,Iterator columnIterator = hibernateTable.getColumnIterator();,if (hibernateTable != null ) Iterator columnIterator = hibernateTable.getColumnIterator();
_JHipsterTableSnapshotGenerator.java,"DataType dataType = toDataType(hibernateType, hibernateColumn.getSqlTypeCode());","if (hibernateColumn != null ) DataType dataType = toDataType(hibernateType, hibernateColumn.getSqlTypeCode());"
_JHipsterTableSnapshotGenerator.java,HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();,if (snapshot != null ) HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();
_JHipsterTableSnapshotGenerator.java,Configuration cfg = database.getConfiguration();,if (database != null ) Configuration cfg = database.getConfiguration();
_JHipsterTableSnapshotGenerator.java,Method[] methods = dataType.getClass().getMethods();,if (dataType != null ) Method[] methods = dataType.getClass().getMethods();
_JacksonReloader.java,ConfigurableListableBeanFactory beanFactory = applicationContext.getBeanFactory();,if (applicationContext != null ) ConfigurableListableBeanFactory beanFactory = applicationContext.getBeanFactory();
_JacksonReloader.java,SerializerProvider serializerProvider = mapper.getSerializerProvider();,if (mapper != null ) SerializerProvider serializerProvider = mapper.getSerializerProvider();
_JacksonReloader.java,DeserializationContext deserializationContext = mapper.getDeserializationContext();,if (mapper != null ) DeserializationContext deserializationContext = mapper.getDeserializationContext();
_LiquibaseReloader.java,final JdbcConnection jdbcConnection = new JdbcConnection(dataSource.getConnection());,if (JdbcConnection(dataSource != null ) final JdbcConnection jdbcConnection = new JdbcConnection(dataSource.getConnection());
_LiquibaseReloader.java,PersistenceUnitInfo persistenceUnitInfo = internalPersistenceUnitManager.obtainDefaultPersistenceUnitInfo();,if (internalPersistenceUnitManager != null ) PersistenceUnitInfo persistenceUnitInfo = internalPersistenceUnitManager.obtainDefaultPersistenceUnitInfo();
_LiquibaseReloader.java,ServiceRegistry serviceRegistry = builder.buildServiceRegistry();,if (builder != null ) ServiceRegistry serviceRegistry = builder.buildServiceRegistry();
_LiquibaseReloader.java,String fileName = FilenameUtils.getBaseName(changelog.getName());,if (FilenameUtils != null ) String fileName = FilenameUtils.getBaseName(changelog.getName());
_LiquibaseReloader.java,String fileName = allChangelog.getName();,if (allChangelog != null ) String fileName = allChangelog.getName();
_SpringReloader.java,this.beanFactoryAdvisorRetrievalHelper = new BeanFactoryAdvisorRetrievalHelper(applicationContext.getBeanFactory());,if (BeanFactoryAdvisorRetrievalHelper(applicationContext != null ) this.beanFactoryAdvisorRetrievalHelper = new BeanFactoryAdvisorRetrievalHelper(applicationContext.getBeanFactory());
_SpringReloader.java,DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();,if (applicationContext != null ) DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();
_SpringReloader.java,beanInstance = advised.getTargetSource().getTarget();,if (advised != null ) beanInstance = advised.getTargetSource().getTarget();
_SpringReloader.java,beanInstance = advised.getTargetSource().getTarget();,if (advised != null ) beanInstance = advised.getTargetSource().getTarget();
_SpringReloader.java,Field[] fields = beanInstance.getClass().getDeclaredFields();,if (beanInstance != null ) Field[] fields = beanInstance.getClass().getDeclaredFields();
_SpringReloader.java,Object beanToInject = applicationContext.getBean(field.getType());,if (applicationContext != null ) Object beanToInject = applicationContext.getBean(field.getType());
