Filename,Buggy/Deleted,Fixed/Added
ModelWrapperGen.java,final Type genericReturnType = lastMethod.getGenericReturnType();,if (lastMethod != null ) final Type genericReturnType = lastMethod.getGenericReturnType();
ModelWrapperGen.java,final int index = path.getFieldId().position();,if (path != null ) final int index = path.getFieldId().position();
Visitor.java,final String displayPath = vPath.toString();,if (vPath != null ) final String displayPath = vPath.toString();
MacroProcessor.java,final boolean containProperty = containProperty(unkownParam.toString());,if (containProperty(unkownParam != null ) final boolean containProperty = containProperty(unkownParam.toString());
MacroProcessor.java,final String expandedValue = sb.toString();,if (sb != null ) final String expandedValue = sb.toString();
ModelManipulationTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
ModelManipulationTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
ModelMapGenMojo.java,final String targetPackage = clazz.getPackage().getName();,if (clazz != null ) final String targetPackage = clazz.getPackage().getName();
ModelMapGenMojo.java,final String targetPackage = modelClass.getPackage().getName();,if (modelClass != null ) final String targetPackage = modelClass.getPackage().getName();
ValueDifference.java,ValueDifference diff = new ValueDifference(entry.getKey());,if (ValueDifference(entry != null ) ValueDifference diff = new ValueDifference(entry.getKey());
ValueDifference.java,diff.left = entry.getValue();,if (entry != null ) diff.left = entry.getValue();
ValueDifference.java,ValueDifference diff = new ValueDifference(entry.getKey());,if (ValueDifference(entry != null ) ValueDifference diff = new ValueDifference(entry.getKey());
ValueDifference.java,diff.right = entry.getValue();,if (entry != null ) diff.right = entry.getValue();
ModelManipulationTest.java,ValueDifference diff = new ValueDifference(entry.getKey());,if (ValueDifference(entry != null ) ValueDifference diff = new ValueDifference(entry.getKey());
ModelManipulationTest.java,diff.left = entry.getValue();,if (entry != null ) diff.left = entry.getValue();
ModelManipulationTest.java,ValueDifference diff = new ValueDifference(entry.getKey());,if (ValueDifference(entry != null ) ValueDifference diff = new ValueDifference(entry.getKey());
ModelManipulationTest.java,diff.right = entry.getValue();,if (entry != null ) diff.right = entry.getValue();
LoopingRule.java,final long startTime = System.nanoTime();,if (System != null ) final long startTime = System.nanoTime();
FieldModels.java,FieldModel model = modelSupplier.get();,if (modelSupplier != null ) FieldModel model = modelSupplier.get();
SampleBenchmark.java,source = SampleModels.sample();,if (SampleModels != null ) source = SampleModels.sample();
CloneBenchmarkTest.java,final long startTime = System.nanoTime();,if (System != null ) final long startTime = System.nanoTime();
Clone2BenchmarkTest.java,final long startTime = System.nanoTime();,if (System != null ) final long startTime = System.nanoTime();
ModelWrapperGen.java,final boolean suppressWarn = path.containsList() || path.containsGenerics();,if (path != null ) final boolean suppressWarn = path.containsList() || path.containsGenerics();
ModelWrapperGen.java,"final String setterBoxingType = getterBoxingType(path, fieldid.position());","if (fieldid != null ) final String setterBoxingType = getterBoxingType(path, fieldid.position());"
FieldModels.java,FieldModel model = finisher.get();,if (finisher != null ) FieldModel model = finisher.get();
CloneBenchmarkTest.java,final long startTime = System.nanoTime();,if (System != null ) final long startTime = System.nanoTime();
ModelWrapperGen.java,"final String setterBoxingType = getterBoxingType(path, FieldId.position());","if (FieldId != null ) final String setterBoxingType = getterBoxingType(path, FieldId.position());"
CloneBenchmarkTest.java,source = SampleModels.sample();,if (SampleModels != null ) source = SampleModels.sample();
CloneBenchmarkTest.java,long startTime = System.nanoTime();,if (System != null ) long startTime = System.nanoTime();
CloneBenchmarkTest.java,long startTime = System.nanoTime();,if (System != null ) long startTime = System.nanoTime();
CloneBenchmarkTest.java,long startTime = System.nanoTime();,if (System != null ) long startTime = System.nanoTime();
CloneBenchmarkTest.java,long startTime = System.nanoTime();,if (System != null ) long startTime = System.nanoTime();
FieldModels.java,BaseFieldModel source = new BaseFieldModel(model.getFieldInfos());,if (BaseFieldModel(model != null ) BaseFieldModel source = new BaseFieldModel(model.getFieldInfos());
ModelWrapperGen.java,final boolean suppressWarn = firstGroup.containsList() || firstGroup.containsGenerics();,if (firstGroup != null ) final boolean suppressWarn = firstGroup.containsList() || firstGroup.containsGenerics();
ModelWrapperGen.java,final Type genericReturnType = lastMethod.getGenericReturnType();,if (lastMethod != null ) final Type genericReturnType = lastMethod.getGenericReturnType();
ModelWrapperGen.java,String genericTypeName = genericType.getName();,if (genericType != null ) String genericTypeName = genericType.getName();
ModelWrapperGen.java,final ParameterizedType genericSuperclass = (ParameterizedType) baseClass.getGenericSuperclass();,if (baseClass != null ) final ParameterizedType genericSuperclass = (ParameterizedType) baseClass.getGenericSuperclass();
Visitor.java,"final String getterPath = VisitorPath.getterPath(paths, FieldId.position());","if (FieldId != null ) final String getterPath = VisitorPath.getterPath(paths, FieldId.position());"
ModelVisitor.java,"fieldTarget = getFieldTarget(field, field.getAnnotations());","if (field != null ) fieldTarget = getFieldTarget(field, field.getAnnotations());"
ModelMapGenMojo.java,classpathFiles = project.getCompileClasspathElements();,if (project != null ) classpathFiles = project.getCompileClasspathElements();
ModelVisitor.java,Field field = clazz.getDeclaredField(desc.getName());,if (clazz != null ) Field field = clazz.getDeclaredField(desc.getName());
ModelVisitor.java,Field field = clazz.getDeclaredField(desc.getName());,if (clazz != null ) Field field = clazz.getDeclaredField(desc.getName());
Visitor.java,final PathConstraint constraint = path.constraint();,if (path != null ) final PathConstraint constraint = path.constraint();
