Filename,Buggy/Deleted,Fixed/Added
MapMaker.java,StackMap.Writer writer = new StackMap.Writer();,if (StackMap != null ) StackMap.Writer writer = new StackMap.Writer();
StackMap.java,pool = minfo.getConstPool();,if (minfo != null ) pool = minfo.getConstPool();
SerializedProxy.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
SerialVersionUID.java,CtMethod[] methods = clazz.getDeclaredMethods();,if (clazz != null ) CtMethod[] methods = clazz.getDeclaredMethods();
SerialVersionUID.java,int mods = method.getModifiers();,if (method != null ) int mods = method.getModifiers();
ProxyFactory.java,int pc = code.currentPc();,if (code != null ) int pc = code.currentPc();
ProxyFactory.java,String findClass = RuntimeSupport.class.getName();,if (RuntimeSupport != null ) String findClass = RuntimeSupport.class.getName();
TransformAccessArrayField.java,CtClass clazz = frame.peek().getCtClass();,if (frame != null ) CtClass clazz = frame.peek().getCtClass();
TransformAccessArrayField.java,castType = getTopType(iterator.lookAhead());,if (getTopType(iterator != null ) castType = getTopType(iterator.lookAhead());
TransformAccessArrayField.java,methodName = names.objectRead();,if (names != null ) methodName = names.objectRead();
TransformAccessArrayField.java,methodName = names.byteOrBooleanRead();,if (names != null ) methodName = names.byteOrBooleanRead();
TransformAccessArrayField.java,methodName = names.charRead();,if (names != null ) methodName = names.charRead();
TransformAccessArrayField.java,methodName = names.doubleRead();,if (names != null ) methodName = names.doubleRead();
TransformAccessArrayField.java,methodName = names.floatRead();,if (names != null ) methodName = names.floatRead();
TransformAccessArrayField.java,methodName = names.intRead();,if (names != null ) methodName = names.intRead();
TransformAccessArrayField.java,methodName = names.shortRead();,if (names != null ) methodName = names.shortRead();
TransformAccessArrayField.java,methodName = names.longRead();,if (names != null ) methodName = names.longRead();
TransformAccessArrayField.java,methodName = names.objectWrite();,if (names != null ) methodName = names.objectWrite();
TransformAccessArrayField.java,methodName = names.byteOrBooleanWrite();,if (names != null ) methodName = names.byteOrBooleanWrite();
TransformAccessArrayField.java,methodName = names.charWrite();,if (names != null ) methodName = names.charWrite();
TransformAccessArrayField.java,methodName = names.doubleWrite();,if (names != null ) methodName = names.doubleWrite();
TransformAccessArrayField.java,methodName = names.floatWrite();,if (names != null ) methodName = names.floatWrite();
TransformAccessArrayField.java,methodName = names.intWrite();,if (names != null ) methodName = names.intWrite();
TransformAccessArrayField.java,methodName = names.shortWrite();,if (names != null ) methodName = names.shortWrite();
TransformAccessArrayField.java,methodName = names.longWrite();,if (names != null ) methodName = names.longWrite();
TransformAccessArrayField.java,methodName = names.objectRead();,if (names != null ) methodName = names.objectRead();
TransformAccessArrayField.java,methodName = names.byteOrBooleanRead();,if (names != null ) methodName = names.byteOrBooleanRead();
TransformAccessArrayField.java,methodName = names.charRead();,if (names != null ) methodName = names.charRead();
TransformAccessArrayField.java,methodName = names.doubleRead();,if (names != null ) methodName = names.doubleRead();
TransformAccessArrayField.java,methodName = names.floatRead();,if (names != null ) methodName = names.floatRead();
TransformAccessArrayField.java,methodName = names.intRead();,if (names != null ) methodName = names.intRead();
TransformAccessArrayField.java,methodName = names.shortRead();,if (names != null ) methodName = names.shortRead();
TransformAccessArrayField.java,methodName = names.longRead();,if (names != null ) methodName = names.longRead();
TransformAccessArrayField.java,methodName = names.objectWrite();,if (names != null ) methodName = names.objectWrite();
TransformAccessArrayField.java,methodName = names.byteOrBooleanWrite();,if (names != null ) methodName = names.byteOrBooleanWrite();
TransformAccessArrayField.java,methodName = names.charWrite();,if (names != null ) methodName = names.charWrite();
TransformAccessArrayField.java,methodName = names.doubleWrite();,if (names != null ) methodName = names.doubleWrite();
TransformAccessArrayField.java,methodName = names.floatWrite();,if (names != null ) methodName = names.floatWrite();
TransformAccessArrayField.java,methodName = names.intWrite();,if (names != null ) methodName = names.intWrite();
TransformAccessArrayField.java,methodName = names.shortWrite();,if (names != null ) methodName = names.shortWrite();
TransformAccessArrayField.java,methodName = names.longWrite();,if (names != null ) methodName = names.longWrite();
MemberResolver.java,int n = list.size();,if (list != null ) int n = list.size();
MemberResolver.java,CtClass pclazz = clazz.getSuperclass();,if (clazz != null ) CtClass pclazz = clazz.getSuperclass();
MemberResolver.java,int mod = clazz.getModifiers();,if (clazz != null ) int mod = clazz.getModifiers();
RuntimeSupport.java,Method[] methods = clazz.getDeclaredMethods();,if (clazz != null ) Method[] methods = clazz.getDeclaredMethods();
ProxyFactory.java,Constructor[] cons = superClass.getDeclaredConstructors();,if (superClass != null ) Constructor[] cons = superClass.getDeclaredConstructors();
ProxyFactory.java,Method[] methods = clazz.getDeclaredMethods();,if (clazz != null ) Method[] methods = clazz.getDeclaredMethods();
ClassPoolTail.java,String ext = pathname.substring(i).toLowerCase();,if (pathname != null ) String ext = pathname.substring(i).toLowerCase();
CtClassType.java,Enumeration e = classPool.classes.elements();,if (classPool != null ) Enumeration e = classPool.classes.elements();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,MethodInfo minfo = (MethodInfo)it.next();,if ((MethodInfo)it != null ) MethodInfo minfo = (MethodInfo)it.next();
MemberCodeGen.java,version = cf.getMajorVersion();,if (cf != null ) version = cf.getMajorVersion();
MemberCodeGen.java,var = gen.getMaxLocals();,if (gen != null ) var = gen.getMaxLocals();
MemberCodeGen.java,int pcJsrIndex = bc.currentPc();,if (bc != null ) int pcJsrIndex = bc.currentPc();
MemberCodeGen.java,pcFinally = bc.currentPc();,if (bc != null ) pcFinally = bc.currentPc();
TypeChecker.java,String jvmClassName = nfe.getField();,if (nfe != null ) String jvmClassName = nfe.getField();
BasicBlock.java,"sbuf.append(td == null ? ""<>"" : td.toString());","if (td != null ) sbuf.append(td == null ? ""<>"" : td.toString());"
BasicBlock.java,CodeAttribute ca = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute ca = minfo.getCodeAttribute();
BasicBlock.java,CodeIterator ci = ca.iterator();,if (ca != null ) CodeIterator ci = ca.iterator();
BasicBlock.java,ConstPool pool = minfo.getConstPool();,if (minfo != null ) ConstPool pool = minfo.getConstPool();
BasicBlock.java,int index = ci.next();,if (ci != null ) int index = ci.next();
BasicBlock.java,int i = et.size();,if (et != null ) int i = et.size();
BasicBlock.java,Object[] targetArray = targets.toArray();,if (targets != null ) Object[] targetArray = targets.toArray();
BasicBlock.java,int n = et.size();,if (et != null ) int n = et.size();
MapMaker.java,minfo = cc.getClassInitializer().getMethodInfo();,if (cc != null ) minfo = cc.getClassInitializer().getMethodInfo();
MapMaker.java,BasicBlock[] blocks = mm.getBlocks();,if (mm != null ) BasicBlock[] blocks = mm.getBlocks();
MapMaker.java,StackMapTable smt = mm.toStackMap();,if (mm != null ) StackMapTable smt = mm.toStackMap();
MapMaker.java,CodeIterator ci = ca.iterator();,if (ca != null ) CodeIterator ci = ca.iterator();
MapMaker.java,ConstPool pool = minfo.getConstPool();,if (minfo != null ) ConstPool pool = minfo.getConstPool();
MapMaker.java,ExceptionTable et = ca.getExceptionTable();,if (ca != null ) ExceptionTable et = ca.getExceptionTable();
MapMaker.java,int maxStack = ca.getMaxStack();,if (ca != null ) int maxStack = ca.getMaxStack();
MapMaker.java,int maxLocals = ca.getMaxLocals();,if (ca != null ) int maxLocals = ca.getMaxLocals();
MapMaker.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
MapMaker.java,int n = et.size();,if (et != null ) int n = et.size();
MapMaker.java,tags[i] = td.getTypeTag();,if (td != null ) tags[i] = td.getTypeTag();
TypeData.java,int n = list.size();,if (list != null ) int n = list.size();
ProxyFactory.java,loader = ClassLoader.getSystemClassLoader();,if (ClassLoader != null ) loader = ClassLoader.getSystemClassLoader();
CtBehavior.java,String destSuperName = declaring.getSuperclass().getName();,if (declaring != null ) String destSuperName = declaring.getSuperclass().getName();
TransformCall.java,this.classname = origMethod.getDeclaringClass().getName();,if (origMethod != null ) this.classname = origMethod.getDeclaringClass().getName();
TransformCall.java,this.methodname = origMethod.getName();,if (origMethod != null ) this.methodname = origMethod.getName();
TransformCall.java,this.newClassname = substMethod.getDeclaringClass().getName();,if (substMethod != null ) this.newClassname = substMethod.getDeclaringClass().getName();
TransformCall.java,this.newMethodname = substMethod.getName();,if (substMethod != null ) this.newMethodname = substMethod.getName();
ScopedClassPool.java,ClassLoader cl = (ClassLoader)classLoader.get();,if ((ClassLoader)classLoader != null ) ClassLoader cl = (ClassLoader)classLoader.get();
ScopedClassPool.java,ClassLoader cl = (ClassLoader) classLoader.get();,if (classLoader != null ) ClassLoader cl = (ClassLoader) classLoader.get();
ScopedClassPool.java,Map registeredCLs = repository.getRegisteredCLs();,if (repository != null ) Map registeredCLs = repository.getRegisteredCLs();
ScopedClassPool.java,Iterator it = registeredCLs.values().iterator();,if (registeredCLs != null ) Iterator it = registeredCLs.values().iterator();
ScopedClassPool.java,ScopedClassPool pool = (ScopedClassPool) it.next();,if (it != null ) ScopedClassPool pool = (ScopedClassPool) it.next();
ScopedClassPoolRepositoryImpl.java,classpool = ClassPool.getDefault();,if (ClassPool != null ) classpool = ClassPool.getDefault();
ScopedClassPoolRepositoryImpl.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ScopedClassPoolRepositoryImpl.java,Iterator it = registeredCLs.values().iterator();,if (registeredCLs != null ) Iterator it = registeredCLs.values().iterator();
ScopedClassPoolRepositoryImpl.java,ScopedClassPool pool = (ScopedClassPool) it.next();,if (it != null ) ScopedClassPool pool = (ScopedClassPool) it.next();
ScopedClassPoolRepositoryImpl.java,ClassLoader cl = pool.getClassLoader();,if (pool != null ) ClassLoader cl = pool.getClassLoader();
ProxyFactory.java,loader = this.getClass().getClassLoader();,if (this != null ) loader = this.getClass().getClassLoader();
ProxyFactory.java,loader = ClassLoader.getSystemClassLoader();,if (ClassLoader != null ) loader = ClassLoader.getSystemClassLoader();
Expr.java,CodeIterator iterator = codeAttr.iterator();,if (codeAttr != null ) CodeIterator iterator = codeAttr.iterator();
Expr.java,int size = iterator.getCodeLength();,if (iterator != null ) int size = iterator.getCodeLength();
CtClassType.java,ClassLoader cl = ClassPool.getContextClassLoader();,if (ClassPool != null ) ClassLoader cl = ClassPool.getContextClassLoader();
CtClassType.java,ClassLoader cl = ClassPool.getContextClassLoader();,if (ClassPool != null ) ClassLoader cl = ClassPool.getContextClassLoader();
CtClassType.java,ClassLoader cl = ClassPool.getContextClassLoader();,if (ClassPool != null ) ClassLoader cl = ClassPool.getContextClassLoader();
CtClassType.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
CtClassType.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
AnnotationImpl.java,String name = method.getName();,if (method != null ) String name = method.getName();
AnnotationImpl.java,String name = method.getName();,if (method != null ) String name = method.getName();
ProxyFactory.java,superName = superClass.getName();,if (superClass != null ) superName = superClass.getName();
ProxyFactory.java,superName = superClass.getName();,if (superClass != null ) superName = superClass.getName();
ProxyFactory.java,ConstPool pool = cf.getConstPool();,if (cf != null ) ConstPool pool = cf.getConstPool();
ProxyFactory.java,int size = allMethods.size();,if (allMethods != null ) int size = allMethods.size();
ProxyFactory.java,String setterIntf = ProxyObject.class.getName();,if (ProxyObject != null ) String setterIntf = ProxyObject.class.getName();
ProxyFactory.java,list[i] = interfaces[i].getName();,if (interfaces[i] != null ) list[i] = interfaces[i].getName();
ProxyFactory.java,Set entries = allMethods.entrySet();,if (allMethods != null ) Set entries = allMethods.entrySet();
ProxyFactory.java,Iterator it = entries.iterator();,if (entries != null ) Iterator it = entries.iterator();
ProxyFactory.java,Map.Entry e = (Map.Entry)it.next();,if ((Map != null ) Map.Entry e = (Map.Entry)it.next();
ProxyFactory.java,String key = (String)e.getKey();,if ((String)e != null ) String key = (String)e.getKey();
ProxyFactory.java,Method meth = (Method)e.getValue();,if ((Method)e != null ) Method meth = (Method)e.getValue();
ProxyFactory.java,int mod = meth.getModifiers();,if (meth != null ) int mod = meth.getModifiers();
ProxyFactory.java,Class declClass = meth.getDeclaringClass();,if (meth != null ) Class declClass = meth.getDeclaringClass();
ProxyFactory.java,Constructor[] cons = superClass.getDeclaredConstructors();,if (superClass != null ) Constructor[] cons = superClass.getDeclaredConstructors();
ProxyFactory.java,Set keys = hash.keySet();,if (hash != null ) Set keys = hash.keySet();
ProxyFactory.java,String key = (String)it.next();,if ((String)it != null ) String key = (String)it.next();
ProxyFactory.java,String q = getPackageName(meth.getDeclaringClass().getName());,if (getPackageName(meth != null ) String q = getPackageName(meth.getDeclaringClass().getName());
ProxyFactory.java,Class[] ifs = clazz.getInterfaces();,if (clazz != null ) Class[] ifs = clazz.getInterfaces();
ProxyFactory.java,Class parent = clazz.getSuperclass();,if (clazz != null ) Class parent = clazz.getSuperclass();
ProxyFactory.java,Method[] methods = clazz.getDeclaredMethods();,if (clazz != null ) Method[] methods = clazz.getDeclaredMethods();
ProxyFactory.java,int pc = code.currentPc();,if (code != null ) int pc = code.currentPc();
ProxyFactory.java,Class retType = meth.getReturnType();,if (meth != null ) Class retType = meth.getReturnType();
ProxyFactory.java,Class[] exceptions = orig.getExceptionTypes();,if (orig != null ) Class[] exceptions = orig.getExceptionTypes();
ProxyFactory.java,list[i] = exceptions[i].getName();,if (exceptions[i] != null ) list[i] = exceptions[i].getName();
ProxyFactory.java,String findClass = RuntimeSupport.class.getName();,if (RuntimeSupport != null ) String findClass = RuntimeSupport.class.getName();
RuntimeSupport.java,Class clazz = self.getClass();,if (self != null ) Class clazz = self.getClass();
RuntimeSupport.java,Class superClass = clazz.getSuperclass();,if (clazz != null ) Class superClass = clazz.getSuperclass();
RuntimeSupport.java,Class[] interfaces = clazz.getInterfaces();,if (clazz != null ) Class[] interfaces = clazz.getInterfaces();
RuntimeSupport.java,Method[] methods = clazz.getDeclaredMethods();,if (clazz != null ) Method[] methods = clazz.getDeclaredMethods();
ExprEditor.java,int maxLocals = codeAttr.getMaxLocals();,if (codeAttr != null ) int maxLocals = codeAttr.getMaxLocals();
ExprEditor.java,ConstPool cp = minfo.getConstPool();,if (minfo != null ) ConstPool cp = minfo.getConstPool();
ExprEditor.java,int pos = iterator.next();,if (iterator != null ) int pos = iterator.next();
ExprEditor.java,"maxLocals = max(maxLocals, expr.locals());","if (expr != null ) maxLocals = max(maxLocals, expr.locals());"
ExprEditor.java,"maxStack = max(maxStack, expr.stack());","if (expr != null ) maxStack = max(maxStack, expr.stack());"
ExprEditor.java,"maxLocals = max(maxLocals, h.locals());","if (h != null ) maxLocals = max(maxLocals, h.locals());"
ExprEditor.java,"maxStack = max(maxStack, h.stack());","if (h != null ) maxStack = max(maxStack, h.stack());"
Compiler.java,classPool = ClassPool.getDefault();,if (ClassPool != null ) classPool = ClassPool.getDefault();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,word[i] = reader.read();,if (reader != null ) word[i] = reader.read();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,String importclass = classbuf.toString();,if (classbuf != null ) String importclass = classbuf.toString();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,int s = argv.size();,if (argv != null ) int s = argv.size();
Compiler.java,a = (Assistant)assistant.newInstance();,if ((Assistant)assistant != null ) a = (Assistant)assistant.newInstance();
Compiler.java,i = input.length();,if (input != null ) i = input.length();
Compiler.java,c = input.read();,if (input != null ) c = input.read();
CtConstructor.java,CtClass srcClass = src.getDeclaringClass();,if (src != null ) CtClass srcClass = src.getDeclaringClass();
CtConstructor.java,CtClass srcSuper = srcClass.getSuperclass();,if (srcClass != null ) CtClass srcSuper = srcClass.getSuperclass();
CtConstructor.java,String destSuperName = declaring.getSuperclass().getName();,if (declaring != null ) String destSuperName = declaring.getSuperclass().getName();
CtConstructor.java,String srcSuperName = srcSuper.getName();,if (srcSuper != null ) String srcSuperName = srcSuper.getName();
CtMethod.java,CtClass srcClass = src.getDeclaringClass();,if (src != null ) CtClass srcClass = src.getDeclaringClass();
CtMethod.java,CtClass srcSuper = srcClass.getSuperclass();,if (srcClass != null ) CtClass srcSuper = srcClass.getSuperclass();
CtMethod.java,String srcSuperName = srcSuper.getName();,if (srcSuper != null ) String srcSuperName = srcSuper.getName();
CtClassType.java,enc = classPool.get(ema.className());,if (classPool != null ) enc = classPool.get(ema.className());
ClassFileWriter.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
StubGenerator.java,String name = superclazz.getName();,if (superclazz != null ) String name = superclazz.getName();
ClassFile.java,thisClass = constPool.getThisClassInfo();,if (constPool != null ) thisClass = constPool.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,thisClass = cp.getThisClassInfo();,if (cp != null ) thisClass = cp.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,FieldInfo minfo = (FieldInfo) it.next();,if (it != null ) FieldInfo minfo = (FieldInfo) it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,MethodInfo minfo = (MethodInfo) it.next();,if (it != null ) MethodInfo minfo = (MethodInfo) it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int magic = in.readInt();,if (in != null ) int magic = in.readInt();
ClassFile.java,minor = in.readUnsignedShort();,if (in != null ) minor = in.readUnsignedShort();
ClassFile.java,major = in.readUnsignedShort();,if (in != null ) major = in.readUnsignedShort();
ClassFile.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
ClassFile.java,thisClass = in.readUnsignedShort();,if (in != null ) thisClass = in.readUnsignedShort();
ClassFile.java,superClass = in.readUnsignedShort();,if (in != null ) superClass = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,interfaces[i] = in.readUnsignedShort();,if (in != null ) interfaces[i] = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,thisClass = constPool.getThisClassInfo();,if (constPool != null ) thisClass = constPool.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,thisClass = cp.getThisClassInfo();,if (cp != null ) thisClass = cp.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,FieldInfo minfo = (FieldInfo)it.next();,if ((FieldInfo)it != null ) FieldInfo minfo = (FieldInfo)it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,MethodInfo minfo = (MethodInfo)it.next();,if ((MethodInfo)it != null ) MethodInfo minfo = (MethodInfo)it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int magic = in.readInt();,if (in != null ) int magic = in.readInt();
ClassFile.java,minor = in.readUnsignedShort();,if (in != null ) minor = in.readUnsignedShort();
ClassFile.java,major = in.readUnsignedShort();,if (in != null ) major = in.readUnsignedShort();
ClassFile.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
ClassFile.java,thisClass = in.readUnsignedShort();,if (in != null ) thisClass = in.readUnsignedShort();
ClassFile.java,superClass = in.readUnsignedShort();,if (in != null ) superClass = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,interfaces[i] = in.readUnsignedShort();,if (in != null ) interfaces[i] = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
Evolution.java,CtClass absClass = pool.makeClass(clazz.getName());,if (pool != null ) CtClass absClass = pool.makeClass(clazz.getName());
Evolution.java,CtField[] fs = clazz.getDeclaredFields();,if (clazz != null ) CtField[] fs = clazz.getDeclaredFields();
Evolution.java,CtConstructor[] cs = clazz.getDeclaredConstructors();,if (clazz != null ) CtConstructor[] cs = clazz.getDeclaredConstructors();
Evolution.java,CtMethod[] ms = clazz.getDeclaredMethods();,if (clazz != null ) CtMethod[] ms = clazz.getDeclaredMethods();
Evolution.java,CtField[] fs = clazz.getDeclaredFields();,if (clazz != null ) CtField[] fs = clazz.getDeclaredFields();
Evolution.java,CtConstructor[] cs = clazz.getDeclaredConstructors();,if (clazz != null ) CtConstructor[] cs = clazz.getDeclaredConstructors();
Evolution.java,CtMethod[] ms = clazz.getDeclaredMethods();,if (clazz != null ) CtMethod[] ms = clazz.getDeclaredMethods();
VersionManager.java,Constructor[] constructors = clazz.getConstructors();,if (clazz != null ) Constructor[] constructors = clazz.getConstructors();
Main.java,Loader cl = (Loader)Main.class.getClassLoader();,if ((Loader)Main != null ) Loader cl = (Loader)Main.class.getClassLoader();
Annotation.java,CtClass arrayType = returnType.getComponentType();,if (returnType != null ) CtClass arrayType = returnType.getComponentType();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
Expr.java,CtBehavior[] cb = thisClass.getDeclaredBehaviors();,if (thisClass != null ) CtBehavior[] cb = thisClass.getDeclaredBehaviors();
Expr.java,CtConstructor init = thisClass.getClassInitializer();,if (thisClass != null ) CtConstructor init = thisClass.getClassInitializer();
Expr.java,ClassPool pool = thisClass.getClassPool();,if (thisClass != null ) ClassPool pool = thisClass.getClassPool();
Expr.java,ConstPool cp = thisMethod.getConstPool();,if (thisMethod != null ) ConstPool cp = thisMethod.getConstPool();
Expr.java,CodeAttribute ca = thisMethod.getCodeAttribute();,if (thisMethod != null ) CodeAttribute ca = thisMethod.getCodeAttribute();
Expr.java,ExceptionTable et = ca.getExceptionTable();,if (ca != null ) ExceptionTable et = ca.getExceptionTable();
Expr.java,int n = et.size();,if (et != null ) int n = et.size();
Expr.java,ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();,if (thisMethod != null ) ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();
Expr.java,String[] exceptions = ea.getExceptions();,if (ea != null ) String[] exceptions = ea.getExceptions();
Expr.java,Iterator it = list.iterator();,if (list != null ) Iterator it = list.iterator();
Expr.java,byte[] code = bytecode.get();,if (bytecode != null ) byte[] code = bytecode.get();
Expr.java,maxLocals = bytecode.getMaxLocals();,if (bytecode != null ) maxLocals = bytecode.getMaxLocals();
Expr.java,maxStack = bytecode.getMaxStack();,if (bytecode != null ) maxStack = bytecode.getMaxStack();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
Expr.java,CtBehavior[] cb = thisClass.getDeclaredBehaviors();,if (thisClass != null ) CtBehavior[] cb = thisClass.getDeclaredBehaviors();
Expr.java,CtConstructor init = thisClass.getClassInitializer();,if (thisClass != null ) CtConstructor init = thisClass.getClassInitializer();
Expr.java,ClassPool pool = thisClass.getClassPool();,if (thisClass != null ) ClassPool pool = thisClass.getClassPool();
Expr.java,ConstPool cp = thisMethod.getConstPool();,if (thisMethod != null ) ConstPool cp = thisMethod.getConstPool();
Expr.java,CodeAttribute ca = thisMethod.getCodeAttribute();,if (thisMethod != null ) CodeAttribute ca = thisMethod.getCodeAttribute();
Expr.java,ExceptionTable et = ca.getExceptionTable();,if (ca != null ) ExceptionTable et = ca.getExceptionTable();
Expr.java,int n = et.size();,if (et != null ) int n = et.size();
Expr.java,ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();,if (thisMethod != null ) ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();
Expr.java,String[] exceptions = ea.getExceptions();,if (ea != null ) String[] exceptions = ea.getExceptions();
